time, , AT_21, WU_422, WV_423, depth, latitude, longitude
2018-07-19 12:00:00, , 1.7816467, 9.497929, 1.3293438, 10.0, 71.21263, 164.4151
2018-07-19 15:00:00, , 1.6947327, 8.234277, 0.057323456, 10.0, 71.21263, 164.4151
2018-07-19 18:00:00, , 1.5489807, 8.195772, 0.31150055, 10.0, 71.21263, 164.4151
2018-07-19 21:00:00, , 1.8844299, 7.7868614, 1.5606842, 10.0, 71.21263, 164.4151
2018-07-20 00:00:00, , 1.9884338, 7.9748745, 1.166543, 10.0, 71.21263, 164.4151
2018-07-20 03:00:00, , 2.0943298, 5.9888496, 3.3339834, 10.0, 71.21263, 164.4151
2018-07-20 06:00:00, , 2.103485, 5.5373898, 3.649253, 10.0, 71.21263, 164.4151
2018-07-20 09:00:00, , 2.1898499, 4.787036, 3.0124016, 10.0, 71.21263, 164.4151
2018-07-20 12:00:00, , 1.7662659, 4.200115, 2.4717598, 10.0, 71.21263, 164.4151
2018-07-20 15:00:00, , 1.691803, 1.3215742, 3.8130884, 10.0, 71.21263, 164.4151
2018-07-20 18:00:00, , 1.7679749, 0.07310486, 3.4486475, 10.0, 71.21263, 164.4151
2018-07-20 21:00:00, , 1.9947815, -0.65324306, 3.3325462, 10.0, 71.21263, 164.4151
2018-07-21 00:00:00, , 2.173645, 1.1294861, 3.6680746, 10.0, 71.21263, 164.4151
2018-07-21 03:00:00, , 2.3728943, 2.1324434, 2.999466, 10.0, 71.21263, 164.4151
2018-07-21 06:00:00, , 2.6305237, 2.5422764, 4.2159033, 10.0, 71.21263, 164.4151
2018-07-21 09:00:00, , 2.6645203, 2.600669, 5.505455, 10.0, 71.21263, 164.4151
2018-07-21 12:00:00, , 2.9823303, 3.137288, 6.6756144, 10.0, 71.21263, 164.4151
2018-07-21 15:00:00, , 3.2027893, 3.0405817, 7.131628, 10.0, 71.21263, 164.4151
2018-07-21 18:00:00, , 3.2533264, 1.9969807, 7.158023, 10.0, 71.21263, 164.4151
2018-07-21 21:00:00, , 3.3553772, 1.7613144, 8.30473, 10.0, 71.21263, 164.4151
2018-07-22 00:00:00, , 3.2966003, 2.6888618, 8.33158, 10.0, 71.21263, 164.4151
2018-07-22 03:00:00, , 3.4550476, 2.1646214, 8.207125, 10.0, 71.21263, 164.4151
2018-07-22 06:00:00, , 3.5751038, 1.5434465, 8.063288, 10.0, 71.21263, 164.4151
2018-07-22 09:00:00, , 3.6185608, 1.2318697, 8.571203, 10.0, 71.21263, 164.4151
2018-07-22 12:00:00, , 3.7218323, 2.105527, 8.563312, 10.0, 71.21263, 164.4151
2018-07-22 15:00:00, , 3.6200256, 3.4304705, 8.9226265, 10.0, 71.21263, 164.4151
2018-07-22 18:00:00, , 3.315094, 5.544054, 9.641701, 10.0, 71.21263, 164.4151
2018-07-22 21:00:00, , 3.1212463, 5.833933, 9.044599, 10.0, 71.21263, 164.4151
2018-07-23 00:00:00, , 2.9911194, 6.424944, 7.039323, 10.0, 71.21263, 164.4151
2018-07-23 03:00:00, , 2.6061096, 5.324544, 3.2379408, 10.0, 71.21263, 164.4151
2018-07-23 06:00:00, , 2.2558594, 4.285488, 0.4201851, 10.0, 71.21263, 164.4151
2018-07-23 09:00:00, , 1.8917542, 2.983162, -0.58566093, 10.0, 71.21263, 164.4151
2018-07-23 12:00:00, , 1.7897034, 1.4330225, -0.25731564, 10.0, 71.21263, 164.4151
2018-07-23 15:00:00, , 2.3041077, 0.15442657, -0.0018167496, 10.0, 71.21263, 164.4151
2018-07-23 18:00:00, , 2.0555725, -0.5216923, 2.5034418, 10.0, 71.21263, 164.4151
2018-07-23 21:00:00, , 2.2516174, -0.084142685, 3.9327059, 10.0, 71.21263, 164.4151
2018-07-24 00:00:00, , 2.761078, 0.14115524, 5.2955866, 10.0, 71.21263, 164.4151
2018-07-24 03:00:00, , 2.8005981, -0.35801506, 6.359831, 10.0, 71.21263, 164.4151
2018-07-24 06:00:00, , 2.8237305, -1.0535803, 7.775899, 10.0, 71.21263, 164.4151
2018-07-24 09:00:00, , 2.5943909, -0.5929775, 7.802717, 10.0, 71.21263, 164.4151
2018-07-24 12:00:00, , 2.8937073, 0.1930418, 8.985727, 10.0, 71.21263, 164.4151
2018-07-24 15:00:00, , 3.663971, 0.8954725, 10.429352, 10.0, 71.21263, 164.4151
2018-07-24 18:00:00, , 3.77359, 2.6914616, 11.182107, 10.0, 71.21263, 164.4151
2018-07-24 21:00:00, , 3.7398987, 4.7823315, 10.5336, 10.0, 71.21263, 164.4151
2018-07-25 00:00:00, , 3.4249268, 6.753666, 8.714849, 10.0, 71.21263, 164.4151
2018-07-25 03:00:00, , 2.7014465, 6.8495874, 4.123642, 10.0, 71.21263, 164.4151
2018-07-25 06:00:00, , 2.2729797, 6.87636, 1.4393768, 10.0, 71.21263, 164.4151
2018-07-25 09:00:00, , 1.9969788, 7.4652796, -0.038419724, 10.0, 71.21263, 164.4151
2018-07-25 12:00:00, , 1.9735413, 5.8941298, -0.6608429, 10.0, 71.21263, 164.4151
2018-07-25 15:00:00, , 1.816803, 6.911398, 0.7292938, 10.0, 71.21263, 164.4151
2018-07-25 18:00:00, , 1.7408752, 6.389678, 1.7824554, 10.0, 71.21263, 164.4151
2018-07-25 21:00:00, , 1.8727112, 6.0653048, 0.9184284, 10.0, 71.21263, 164.4151
2018-07-26 00:00:00, , 1.8544006, 4.9651413, 2.4350147, 10.0, 71.21263, 164.4151
2018-07-26 03:00:00, , 1.7983093, 3.909071, 1.4891224, 10.0, 71.21263, 164.4151
2018-07-26 06:00:00, , 1.7685547, 2.2039938, -0.14564037, 10.0, 71.21263, 164.4151
2018-07-26 09:00:00, , 2.3512268, 1.4102745, -0.0866127, 10.0, 71.21263, 164.4151
2018-07-26 12:00:00, , 2.3692932, 2.449728, -0.55911255, 10.0, 71.21263, 164.4151
2018-07-26 15:00:00, , 2.5777893, 0.79445744, -1.2284603, 10.0, 71.21263, 164.4151
2018-07-26 18:00:00, , 2.7757874, -1.4512978, -0.3049898, 10.0, 71.21263, 164.4151
2018-07-26 21:00:00, , 1.8275452, -1.4878273, -1.5721321, 10.0, 71.21263, 164.4151
2018-07-27 00:00:00, , 1.8221741, -3.5509357, -1.2553453, 10.0, 71.21263, 164.4151
2018-07-27 03:00:00, , 2.051178, -4.560298, -2.4473143, 10.0, 71.21263, 164.4151
2018-07-27 06:00:00, , 2.0323792, -5.771058, -2.1353054, 10.0, 71.21263, 164.4151
2018-07-27 09:00:00, , 1.9396057, -5.6590633, -1.6803493, 10.0, 71.21263, 164.4151
2018-07-27 12:00:00, , 1.9147034, -6.204588, -1.8310585, 10.0, 71.21263, 164.4151
2018-07-27 15:00:00, , 1.7330627, -7.1885166, -1.8248396, 10.0, 71.21263, 164.4151
2018-07-27 18:00:00, , 1.936676, -6.273098, 0.13514137, 10.0, 71.21263, 164.4151
2018-07-27 21:00:00, , 1.8502502, -6.945224, -0.82684517, 10.0, 71.21263, 164.4151
2018-07-28 00:00:00, , 2.0143127, -7.3591833, 1.0459309, 10.0, 71.21263, 164.4151
2018-07-28 03:00:00, , 2.379303, -6.9374647, 2.0314817, 10.0, 71.21263, 164.4151
2018-07-28 06:00:00, , 2.6705627, -6.6388693, 2.1070595, 10.0, 71.21263, 164.4151
2018-07-28 09:00:00, , 2.8710022, -4.839114, 2.4358177, 10.0, 71.21263, 164.4151
2018-07-28 12:00:00, , 3.051422, -1.0936432, 3.5744772, 10.0, 71.21263, 164.4151
2018-07-28 15:00:00, , 3.5733948, 0.86790466, 4.4269667, 10.0, 71.21263, 164.4151
2018-07-28 18:00:00, , 3.4691467, 2.4493408, 4.580328, 10.0, 71.21263, 164.4151
2018-07-28 21:00:00, , 3.3617249, 3.2670288, 4.5317326, 10.0, 71.21263, 164.4151
2018-07-29 00:00:00, , 3.4808655, 4.241867, 6.056588, 10.0, 71.21263, 164.4151
2018-07-29 03:00:00, , 3.551178, 4.951523, 6.2284813, 10.0, 71.21263, 164.4151
2018-07-29 06:00:00, , 3.5809631, 4.4719543, 6.2027884, 10.0, 71.21263, 164.4151
2018-07-29 09:00:00, , 3.7528381, 4.712784, 6.682783, 10.0, 71.21263, 164.4151
2018-07-29 12:00:00, , 3.79776, 2.9009247, 6.6075954, 10.0, 71.21263, 164.4151
2018-07-29 15:00:00, , 3.6651917, 2.7484474, 6.8345947, 10.0, 71.21263, 164.4151
2018-07-29 18:00:00, , 3.8434143, 3.0704117, 7.2684937, 10.0, 71.21263, 164.4151
2018-07-29 21:00:00, , 3.8883362, 2.4848995, 7.5628204, 10.0, 71.21263, 164.4151
2018-07-30 00:00:00, , 3.9354553, 1.6965704, 7.919159, 10.0, 71.21263, 164.4151
2018-07-30 03:00:00, , 3.9745178, 1.3404388, 7.0323334, 10.0, 71.21263, 164.4151
2018-07-30 06:00:00, , 4.115387, 1.0605621, 6.649191, 10.0, 71.21263, 164.4151
2018-07-30 09:00:00, , 4.2408752, 1.6481447, 6.385358, 10.0, 71.21263, 164.4151
2018-07-30 12:00:00, , 4.2814026, 2.3275604, 5.9132185, 10.0, 71.21263, 164.4151
2018-07-30 15:00:00, , 4.1961975, 2.8043203, 6.0362387, 10.0, 71.21263, 164.4151
2018-07-30 18:00:00, , 4.356598, 2.8765373, 6.7943106, 10.0, 71.21263, 164.4151
2018-07-30 21:00:00, , 4.1717834, 3.2800684, 5.330965, 10.0, 71.21263, 164.4151
2018-07-31 00:00:00, , 3.8470764, 4.055607, 2.5737743, 10.0, 71.21263, 164.4151
2018-07-31 03:00:00, , 4.1634827, 4.259454, 1.9016533, 10.0, 71.21263, 164.4151
2018-07-31 06:00:00, , 4.0397034, 3.0428162, 0.2590742, 10.0, 71.21263, 164.4151
2018-07-31 09:00:00, , 5.6703186, 1.2231073, 0.48487377, 10.0, 71.21263, 164.4151
2018-07-31 12:00:00, , 5.9620667, -0.48757648, 1.3772573, 10.0, 71.21263, 164.4151
2018-07-31 15:00:00, , 4.52652, -0.124899864, 2.9617376, 10.0, 71.21263, 164.4151
2018-07-31 18:00:00, , 4.4811096, 0.28498173, 3.8758268, 10.0, 71.21263, 164.4151
2018-07-31 21:00:00, , 4.570221, 1.2489948, 3.6830444, 10.0, 71.21263, 164.4151
2018-08-01 00:00:00, , 4.825348, 1.967165, 3.9016752, 10.0, 71.21263, 164.4151
2018-08-01 03:00:00, , 5.2018127, 1.9709044, 2.6090431, 10.0, 71.21263, 164.4151
2018-08-01 06:00:00, , 8.532623, 0.406641, 1.0898972, 10.0, 71.21263, 164.4151
2018-08-01 09:00:00, , 8.407867, -2.0052662, -0.333848, 10.0, 71.21263, 164.4151
2018-08-01 12:00:00, , 5.014801, -3.8071346, -0.8655596, 10.0, 71.21263, 164.4151
2018-08-01 15:00:00, , 4.6698303, -4.121464, -1.6605072, 10.0, 71.21263, 164.4151
2018-08-01 18:00:00, , 4.0448303, -3.8955126, -3.644534, 10.0, 71.21263, 164.4151
2018-08-01 21:00:00, , 3.4918518, -5.6494055, -4.9157677, 10.0, 71.21263, 164.4151
2018-08-02 00:00:00, , 3.0904846, -6.344614, -4.0472927, 10.0, 71.21263, 164.4151
2018-08-02 03:00:00, , 2.927887, -7.290345, -6.758424, 10.0, 71.21263, 164.4151
2018-08-02 06:00:00, , 2.5904846, -7.983938, -6.70541, 10.0, 71.21263, 164.4151
2018-08-02 09:00:00, , 2.4234924, -7.9919367, -5.401434, 10.0, 71.21263, 164.4151
2018-08-02 12:00:00, , 1.6439514, -6.6765985, -6.572221, 10.0, 71.21263, 164.4151
2018-08-02 15:00:00, , 1.6632385, -8.053048, -6.1027765, 10.0, 71.21263, 164.4151
2018-08-02 18:00:00, , 1.3805237, -6.628542, -6.003751, 10.0, 71.21263, 164.4151
2018-08-02 21:00:00, , 1.3941956, -5.7810535, -6.911831, 10.0, 71.21263, 164.4151
2018-08-03 00:00:00, , 1.5172424, -4.5364857, -7.5893173, 10.0, 71.21263, 164.4151
2018-08-03 03:00:00, , 1.8287659, -4.9527283, -7.2011213, 10.0, 71.21263, 164.4151
2018-08-03 06:00:00, , 2.3700256, -3.8414469, -6.6436796, 10.0, 71.21263, 164.4151
2018-08-03 09:00:00, , 2.1290588, -3.257246, -6.3427515, 10.0, 71.21263, 164.4151
2018-08-03 12:00:00, , 1.8941956, -3.7666426, -5.201129, 10.0, 71.21263, 164.4151
2018-08-03 15:00:00, , 1.8541565, -4.015213, -4.571411, 10.0, 71.21263, 164.4151
2018-08-03 18:00:00, , 1.4508362, -3.791031, -4.1189575, 10.0, 71.21263, 164.4151
2018-08-03 21:00:00, , 1.8587952, -4.2183685, -4.444889, 10.0, 71.21263, 164.4151
2018-08-04 00:00:00, , 2.1371155, -3.7483149, -3.35003, 10.0, 71.21263, 164.4151
2018-08-04 03:00:00, , 2.167389, -4.054941, -3.6484241, 10.0, 71.21263, 164.4151
2018-08-04 06:00:00, , 2.2811584, -4.195348, -3.1739674, 10.0, 71.21263, 164.4151
2018-08-04 09:00:00, , 2.5316467, -4.1779194, -3.8187227, 10.0, 71.21263, 164.4151
2018-08-04 12:00:00, , 2.381012, -3.6964102, -4.136036, 10.0, 71.21263, 164.4151
2018-08-04 15:00:00, , 2.769928, -3.0827484, -3.5603285, 10.0, 71.21263, 164.4151
2018-08-04 18:00:00, , 2.4171448, -3.3860264, -2.586296, 10.0, 71.21263, 164.4151
2018-08-04 21:00:00, , 2.5655823, -0.6428318, -2.660159, 10.0, 71.21263, 164.4151
2018-08-05 00:00:00, , 2.5023499, -0.8161154, -0.7588167, 10.0, 71.21263, 164.4151
2018-08-05 03:00:00, , 2.736969, -0.51398945, -0.74655056, 10.0, 71.21263, 164.4151
2018-08-05 06:00:00, , 3.014557, -0.14959049, 1.1601324, 10.0, 71.21263, 164.4151
2018-08-05 09:00:00, , 3.613678, -0.98023605, 0.49957657, 10.0, 71.21263, 164.4151
2018-08-05 12:00:00, , 3.5001526, -1.3970137, 0.1911583, 10.0, 71.21263, 164.4151
2018-08-05 15:00:00, , 3.7662659, -0.92395496, 0.7539339, 10.0, 71.21263, 164.4151
2018-08-05 18:00:00, , 3.7242737, -2.5166168, -1.0411587, 10.0, 71.21263, 164.4151
2018-08-05 21:00:00, , 3.457428, -1.933732, -0.25560188, 10.0, 71.21263, 164.4151
2018-08-06 00:00:00, , 3.2704163, -0.38089752, -0.74030876, 10.0, 71.21263, 164.4151
2018-08-06 03:00:00, , 3.4857483, -0.33067703, -0.7181797, 10.0, 71.21263, 164.4151
2018-08-06 06:00:00, , 3.525177, 0.12876892, -1.7765522, 10.0, 71.21263, 164.4151
2018-08-06 09:00:00, , 3.2928772, 1.3362885, -2.4826202, 10.0, 71.21263, 164.4151
2018-08-06 12:00:00, , 3.105133, 0.60372925, -1.9382524, 10.0, 71.21263, 164.4151
2018-08-06 15:00:00, , 3.3744202, 1.5032043, -3.3151293, 10.0, 71.21263, 164.4151
2018-08-06 18:00:00, , 3.2201233, 0.8841095, -3.531146, 10.0, 71.21263, 164.4151
2018-08-06 21:00:00, , 3.012848, 2.490097, -4.3683043, 10.0, 71.21263, 164.4151
2018-08-07 00:00:00, , 2.8824768, 2.6721516, -4.3949385, 10.0, 71.21263, 164.4151
2018-08-07 03:00:00, , 3.1626587, 4.068839, -3.4981804, 10.0, 71.21263, 164.4151
2018-08-07 06:00:00, , 3.0476074, 4.781699, -4.570978, 10.0, 71.21263, 164.4151
2018-08-07 09:00:00, , 3.0978088, 5.61884, -3.4375134, 10.0, 71.21263, 164.4151
2018-08-07 12:00:00, , 3.087799, 5.6905518, -2.9848442, 10.0, 71.21263, 164.4151
2018-08-07 15:00:00, , 3.061676, 4.440999, -3.4876308, 10.0, 71.21263, 164.4151
2018-08-07 18:00:00, , 3.1463928, 2.706705, -2.4121094, 10.0, 71.21263, 164.4151
2018-08-07 21:00:00, , 3.0936584, 2.1088238, -3.191042, 10.0, 71.21263, 164.4151
2018-08-08 00:00:00, , 2.9398499, 0.898262, -2.3147898, 10.0, 71.21263, 164.4151
2018-08-08 03:00:00, , 2.964508, -0.98461723, -3.303464, 10.0, 71.21263, 164.4151
2018-08-08 06:00:00, , 2.5804749, -1.2193241, -2.8749533, 10.0, 71.21263, 164.4151
2018-08-08 09:00:00, , 2.7538147, -1.3034191, -4.1379204, 10.0, 71.21263, 164.4151
2018-08-08 12:00:00, , 2.4996643, -1.848731, -2.8621035, 10.0, 71.21263, 164.4151
2018-08-08 15:00:00, , 2.7330627, -2.0122623, -3.3132095, 10.0, 71.21263, 164.4151
2018-08-08 18:00:00, , 2.733551, -3.3726254, -2.9372663, 10.0, 71.21263, 164.4151
2018-08-08 21:00:00, , 2.467682, -2.5879946, -3.336813, 10.0, 71.21263, 164.4151
2018-08-09 00:00:00, , 2.4564514, -3.661314, -3.13089, 10.0, 71.21263, 164.4151
2018-08-09 03:00:00, , 2.61026, -3.7268953, -3.0261555, 10.0, 71.21263, 164.4151
2018-08-09 06:00:00, , 2.4667053, -1.4238186, -2.6599503, 10.0, 71.21263, 164.4151
2018-08-09 09:00:00, , 2.4444885, -1.4815979, -2.494257, 10.0, 71.21263, 164.4151
2018-08-09 12:00:00, , 2.731842, -0.6524286, -1.6093445, 10.0, 71.21263, 164.4151
2018-08-09 15:00:00, , 3.1759338, 0.89505386, -2.3666754, 10.0, 71.21263, 164.4151
2018-08-09 18:00:00, , 3.1388245, 1.0925722, -1.232171, 10.0, 71.21263, 164.4151
2018-08-09 21:00:00, , 3.5570374, 4.365638, -0.5536356, 10.0, 71.21263, 164.4151
2018-08-10 00:00:00, , 3.459381, 5.4619894, -2.0806618, 10.0, 71.21263, 164.4151
2018-08-10 03:00:00, , 3.115387, 5.3790855, -2.5420227, 10.0, 71.21263, 164.4151
2018-08-10 06:00:00, , 3.1556702, 1.4429655, -3.213152, 10.0, 71.21263, 164.4151
2018-08-10 09:00:00, , 2.8382874, 2.343214, -2.7611065, 10.0, 71.21263, 164.4151
2018-08-10 12:00:00, , 2.7555237, -0.73464966, -3.194315, 10.0, 71.21263, 164.4151
2018-08-10 15:00:00, , 2.8331604, -1.7588692, -1.3719273, 10.0, 71.21263, 164.4151
2018-08-10 18:00:00, , 2.7745667, -1.4848499, -0.6491566, 10.0, 71.21263, 164.4151
2018-08-10 21:00:00, , 2.964264, -1.06322, -0.6739025, 10.0, 71.21263, 164.4151
2018-08-11 00:00:00, , 3.1715393, -0.7509575, -1.141819, 10.0, 71.21263, 164.4151
2018-08-11 03:00:00, , 3.07901, -1.532095, -1.3354588, 10.0, 71.21263, 164.4151
2018-08-11 06:00:00, , 3.2757874, -1.914957, 0.03301525, 10.0, 71.21263, 164.4151
2018-08-11 09:00:00, , 3.1249084, -0.8740568, -0.8004408, 10.0, 71.21263, 164.4151
2018-08-11 12:00:00, , 3.3485413, -2.3713617, -0.70414925, 10.0, 71.21263, 164.4151
2018-08-11 15:00:00, , 3.4256897, -1.7171907, -0.8678169, 10.0, 71.21263, 164.4151
2018-08-11 18:00:00, , 3.3658752, -3.4792776, -1.0271645, 10.0, 71.21263, 164.4151
2018-08-11 21:00:00, , 3.5211487, -2.5149994, -0.9795513, 10.0, 71.21263, 164.4151
2018-08-12 00:00:00, , 3.5231018, -2.30867, -0.9198103, 10.0, 71.21263, 164.4151
2018-08-12 03:00:00, , 3.8553772, -2.584259, -3.1981773, 10.0, 71.21263, 164.4151
2018-08-12 06:00:00, , 3.8558655, -3.7817383, -1.7462988, 10.0, 71.21263, 164.4151
2018-08-12 09:00:00, , 4.0209045, -3.5730762, -2.2647219, 10.0, 71.21263, 164.4151
2018-08-12 12:00:00, , 3.8993225, -2.5903149, -3.2392273, 10.0, 71.21263, 164.4151
2018-08-12 15:00:00, , 3.908844, -2.7420807, -4.015335, 10.0, 71.21263, 164.4151
2018-08-12 18:00:00, , 3.7897034, -1.5079651, -3.0930634, 10.0, 71.21263, 164.4151
2018-08-12 21:00:00, , 3.8226624, -1.3380079, -3.578659, 10.0, 71.21263, 164.4151
2018-08-13 00:00:00, , 3.4850159, -0.7832813, -4.754944, 10.0, 71.21263, 164.4151
2018-08-13 03:00:00, , 3.834381, -0.3318224, -4.9667206, 10.0, 71.21263, 164.4151
2018-08-13 06:00:00, , 3.762848, -0.26251698, -6.445938, 10.0, 71.21263, 164.4151
2018-08-13 09:00:00, , 3.443512, -1.6429548, -6.2759857, 10.0, 71.21263, 164.4151
2018-08-13 12:00:00, , 3.2411194, -2.975459, -7.5375214, 10.0, 71.21263, 164.4151
2018-08-13 15:00:00, , 2.7796936, -2.374524, -6.830948, 10.0, 71.21263, 164.4151
2018-08-13 18:00:00, , 2.9061584, -3.0273657, -7.455078, 10.0, 71.21263, 164.4151
2018-08-13 21:00:00, , 3.1371155, -2.2581758, -7.1483154, 10.0, 71.21263, 164.4151
2018-08-14 00:00:00, , 3.1507874, -2.5239487, -5.2710724, 10.0, 71.21263, 164.4151
2018-08-14 03:00:00, , 3.3805237, -2.3361406, -4.84993, 10.0, 71.21263, 164.4151
2018-08-14 06:00:00, , 3.4735413, -2.3963623, -4.59375, 10.0, 71.21263, 164.4151
2018-08-14 09:00:00, , 3.317047, -1.0169544, -2.2620544, 10.0, 71.21263, 164.4151
2018-08-14 12:00:00, , 3.5663147, 0.30244446, -0.87780094, 10.0, 71.21263, 164.4151
2018-08-14 15:00:00, , 4.4044495, 2.9339485, 0.717186, 10.0, 71.21263, 164.4151
2018-08-14 18:00:00, , 4.6044006, 4.282502, 2.9092665, 10.0, 71.21263, 164.4151
2018-08-14 21:00:00, , 5.188629, 6.2716675, 4.0416136, 10.0, 71.21263, 164.4151
2018-08-15 00:00:00, , 5.3602905, 7.1960907, 3.4317112, 10.0, 71.21263, 164.4151
2018-08-15 03:00:00, , 5.624176, 8.901062, 1.6545887, 10.0, 71.21263, 164.4151
2018-08-15 06:00:00, , 5.6423645, 7.912653, 2.6099205, 10.0, 71.21263, 164.4151
2018-08-15 09:00:00, , 5.5780334, 10.504774, 4.07559, 10.0, 71.21263, 164.4151
2018-08-15 12:00:00, , 5.895172, 10.9716835, 5.391083, 10.0, 71.21263, 164.4151
2018-08-15 15:00:00, , 6.0377502, 11.601995, 5.068801, 10.0, 71.21263, 164.4151
2018-08-15 18:00:00, , 6.629547, 12.655665, 3.1683521, 10.0, 71.21263, 164.4151
2018-08-15 21:00:00, , 6.509918, 10.854704, 2.4316626, 10.0, 71.21263, 164.4151
2018-08-16 00:00:00, , 6.3034973, 9.229137, 0.5009651, 10.0, 71.21263, 164.4151
2018-08-16 03:00:00, , 6.5035095, 9.469423, 1.0539503, 10.0, 71.21263, 164.4151
2018-08-16 06:00:00, , 6.4104004, 9.680983, 0.9210329, 10.0, 71.21263, 164.4151
2018-08-16 09:00:00, , 6.41156, 9.994994, 0.5057821, 10.0, 71.21263, 164.4151
2018-08-16 12:00:00, , 6.3319397, 7.9329004, 0.16261959, 10.0, 71.21263, 164.4151
2018-08-16 15:00:00, , 6.254547, 8.463255, 1.6517916, 10.0, 71.21263, 164.4151
2018-08-16 18:00:00, , 6.1410217, 8.418539, 1.1471939, 10.0, 71.21263, 164.4151
2018-08-16 21:00:00, , 6.061676, 7.0917835, -0.3545971, 10.0, 71.21263, 164.4151
2018-08-17 00:00:00, , 5.8112793, 6.2249527, -1.0787163, 10.0, 71.21263, 164.4151
2018-08-17 03:00:00, , 5.4875793, 4.2947464, -2.30785, 10.0, 71.21263, 164.4151
2018-08-17 06:00:00, , 5.3695374, 0.7741623, -3.162611, 10.0, 71.21263, 164.4151
2018-08-17 09:00:00, , 4.8862, -2.2380562, -1.5534992, 10.0, 71.21263, 164.4151
2018-08-17 12:00:00, , 4.7919006, -5.119671, 0.5770073, 10.0, 71.21263, 164.4151
2018-08-17 15:00:00, , 4.8038635, -5.507372, 1.4263992, 10.0, 71.21263, 164.4151
2018-08-17 18:00:00, , 4.636383, -6.9746704, 1.3475666, 10.0, 71.21263, 164.4151
2018-08-17 21:00:00, , 4.722931, -7.79422, 2.0250244, 10.0, 71.21263, 164.4151
2018-08-18 00:00:00, , 5.0091553, -7.7325287, 3.025406, 10.0, 71.21263, 164.4151
2018-08-18 03:00:00, , 4.8992004, -8.203033, 2.1915894, 10.0, 71.21263, 164.4151
2018-08-18 06:00:00, , 5.2394714, -7.0391693, 3.4493866, 10.0, 71.21263, 164.4151
2018-08-18 09:00:00, , 5.8039246, -5.404648, 6.622423, 10.0, 71.21263, 164.4151
2018-08-18 12:00:00, , 6.793915, 0.23623657, 7.133072, 10.0, 71.21263, 164.4151
2018-08-18 15:00:00, , 6.667145, 3.456543, 5.916519, 10.0, 71.21263, 164.4151
2018-08-18 18:00:00, , 6.4205627, 5.228409, 4.5386505, 10.0, 71.21263, 164.4151
2018-08-18 21:00:00, , 6.2033386, 6.9726715, 3.9077454, 10.0, 71.21263, 164.4151
2018-08-19 00:00:00, , 6.0680847, 7.686798, 3.5142212, 10.0, 71.21263, 164.4151
2018-08-19 03:00:00, , 5.8058777, 7.1687927, 3.3652039, 10.0, 71.21263, 164.4151
2018-08-19 06:00:00, , 5.9201965, 3.2412567, 2.6714935, 10.0, 71.21263, 164.4151
2018-08-19 09:00:00, , 5.801117, 3.9453583, 1.4727707, 10.0, 71.21263, 164.4151
2018-08-19 12:00:00, , 5.5314026, 2.1023407, 1.188509, 10.0, 71.21263, 164.4151
2018-08-19 15:00:00, , 6.322418, 0.4872284, 0.45781708, 10.0, 71.21263, 164.4151
2018-08-19 18:00:00, , 5.775055, -2.2416077, 0.013128281, 10.0, 71.21263, 164.4151
2018-08-19 21:00:00, , 5.7032166, -3.5943203, 0.9233465, 10.0, 71.21263, 164.4151
2018-08-20 00:00:00, , 5.592743, -4.1040535, 1.8454323, 10.0, 71.21263, 164.4151
2018-08-20 03:00:00, , 5.448242, -4.7773943, 1.4160156, 10.0, 71.21263, 164.4151
2018-08-20 06:00:00, , 5.260559, -3.2396717, 1.1072693, 10.0, 71.21263, 164.4151
2018-08-20 09:00:00, , 5.4466553, -4.7048225, 0.9368744, 10.0, 71.21263, 164.4151
2018-08-20 12:00:00, , 5.199768, -5.734991, 0.5164337, 10.0, 71.21263, 164.4151
2018-08-20 15:00:00, , 5.22818, -6.3470707, 0.23302841, 10.0, 71.21263, 164.4151
2018-08-20 18:00:00, , 5.1576233, -6.0679255, 0.29178047, 10.0, 71.21263, 164.4151
2018-08-20 21:00:00, , 4.6707153, -6.9269333, -1.2574921, 10.0, 71.21263, 164.4151
2018-08-21 00:00:00, , 4.818756, -7.100317, -0.3135023, 10.0, 71.21263, 164.4151
2018-08-21 03:00:00, , 4.4148254, -7.4553947, -1.3731956, 10.0, 71.21263, 164.4151
2018-08-21 06:00:00, , 4.1996155, -8.255066, -2.303566, 10.0, 71.21263, 164.4151
2018-08-21 09:00:00, , 3.9919739, -8.318836, -3.1660767, 10.0, 71.21263, 164.4151
2018-08-21 12:00:00, , 3.6957092, -8.730554, -3.3347893, 10.0, 71.21263, 164.4151
2018-08-21 15:00:00, , 3.5696106, -10.109013, -3.4850101, 10.0, 71.21263, 164.4151
2018-08-21 18:00:00, , 3.6251526, -10.677734, -2.7078915, 10.0, 71.21263, 164.4151
2018-08-21 21:00:00, , 3.4950867, -10.672252, -3.2277966, 10.0, 71.21263, 164.4151
2018-08-22 00:00:00, , 3.5865479, -11.017455, -2.8158321, 10.0, 71.21263, 164.4151
2018-08-22 03:00:00, , 3.566925, -10.773933, -2.9195185, 10.0, 71.21263, 164.4151
2018-08-22 06:00:00, , 3.5490112, -11.819702, -1.908432, 10.0, 71.21263, 164.4151
2018-08-22 09:00:00, , 3.4776306, -10.784601, -1.6476126, 10.0, 71.21263, 164.4151
2018-08-22 12:00:00, , 3.1647034, -11.724449, -0.802372, 10.0, 71.21263, 164.4151
