'7-3', 2.5182668566703796, 3.040199339389801, 2.8549222946166992, 4.0835405588150024, 1.756952702999115, 3.1057330965995789, 3.8504628539085388, 4.7036722898483276, 5.0818614959716797, 4.7309830188751221, 5.2350844144821167, 3.6018750071525574, 2.0857972502708435, 1.9362094402313232, 1.4890844523906708, 1.550050675868988, 3.1439391374588013, 0.76017500460147858, 1.9439031779766083, 5.1999831199645996, 5.694189190864563, 6.9225001335144043
'7-4', 2.5720270276069641, 3.0801317095756531, 2.8349830508232117, 4.099408745765686, 1.8844763040542603, 3.1853986382484436, 3.7902702689170837, 4.7159830331802368, 5.121476411819458, 4.744726300239563, 5.2014865875244141, 3.6534730195999146, 2.0792229771614075, 1.9974730014801025, 1.5221554338932037, 1.5928884744644165, 3.1649864912033081, 0.76089322566986084, 2.2189863324165344, 5.2492702007293701, 5.7488514184951782, 7.0426622629165649
'7-5', 2.64772629737854, 3.1608918905258179, 2.833635151386261, 4.1194796562194824, 2.0082669258117676, 3.2674324512481689, 3.7802669405937195, 4.7471486330032349, 5.14725661277771, 4.7898446321487427, 5.170932412147522, 3.6911148428916931, 2.101783812046051, 2.0374324917793274, 1.5158614814281464, 1.610185831785202, 3.2273513674736023, 0.82496993243694305, 2.1501402854919434, 5.2965034246444702, 5.7792128324508667, 7.0874593257904053
'7-6', 2.7120844721794128, 3.2696013450622559, 2.8559561371803284, 4.1461385488510132, 2.1070168614387512, 3.3719897866249084, 3.7687060832977295, 4.7088817358016968, 5.1521250009536743, 4.845973014831543, 5.2361654043197632, 3.7535438537597656, 2.1701553463935852, 2.1115202903747559, 1.5115033984184265, 1.6720641851425171, 3.2655743360519409, 1.043615534901619, 2.1420935988426208, 5.325263500213623, 5.7728310823440552, 7.1314224004745483
'7-7', 2.6711452603340149, 3.4039155244827271, 2.8807803392410278, 4.1771789789199829, 2.2150676250457764, 3.426868200302124, 3.8274425268173218, 4.7802095413208008, 5.1899019479751587, 4.9066014289855957, 5.2722771167755127, 3.8080777525901794, 2.237375020980835, 2.2020675539970398, 1.5322398543357849, 1.6559628248214722, 3.2870337963104248, 1.2314797341823578, 2.239721953868866, 5.4495810270309448, 5.7799662351608276, 7.1848278045654297
'7-8', 2.7202162146568298, 3.4971081614494324, 2.9560135006904602, 4.2167364358901978, 2.3165844678878784, 3.4601587653160095, 3.8716249465942383, 4.8568412065505981, 5.2310270071029663, 4.9681013822555542, 5.3092331886291504, 3.8369054198265076, 2.2611014246940613, 2.2589357495307922, 1.5509121716022491, 1.6643547117710114, 3.3762431740760803, 1.1867344677448273, 2.2930235266685486, 5.559476375579834, 5.7458580732345581, 7.1238546371459961
'7-9', 2.7885878086090088, 3.4862365126609802, 2.967168927192688, 4.2609357833862305, 2.2895743250846863, 3.4636216163635254, 3.9329392313957214, 4.8401622772216797, 5.3056721687316895, 5.0311181545257568, 5.3560574054718018, 3.8581722974777222, 2.2689324617385864, 2.2907635569572449, 1.5300337970256805, 1.7445337772369385, 3.3871891498565674, 1.1464912295341492, 2.3827829360961914, 5.5894359350204468, 5.7935811281204224, 7.1302635669708252
'7-10', 2.7385405302047729, 3.4056148529052734, 3.0489493012428284, 4.306979775428772, 2.2829391956329346, 3.4933783411979675, 4.0075878500938416, 4.9127870798110962, 5.3664020299911499, 5.0923918485641479, 5.4148581027984619, 3.8950337767601013, 2.2623209357261658, 2.3149527311325073, 1.5312094688415527, 1.7311317622661591, 3.4976317286491394, 1.1816263496875763, 2.3556557297706604, 5.6105033159255981, 5.8435709476470947, 7.1051214933395386
'7-11', 2.71164870262146, 3.301493227481842, 3.0780372023582458, 4.3541992902755737, 2.2915338277816772, 3.5081858038902283, 4.0576114654541016, 5.0020303726196289, 5.3958344459533691, 5.0992366075515747, 5.4263443946838379, 3.8149459958076477, 2.3458411693572998, 2.3193209171295166, 1.6230540573596954, 1.7770371437072754, 3.4993208646774292, 1.3738121688365936, 2.437899112701416, 5.6788176298141479, 5.878277063369751, 7.0950406789779663
'7-12', 2.8114830851554871, 3.3717736601829529, 3.1060000061988831, 4.3965775966644287, 2.2890405654907227, 3.5211756229400635, 4.0553141832351685, 5.0830270051956177, 5.4170573949813843, 5.0325946807861328, 5.4327162504196167, 3.8059932589530945, 2.3658040761947632, 2.387486457824707, 1.6146385073661804, 1.8573107719421387, 3.4838446378707886, 1.3593949675559998, 2.357310950756073, 5.5994864702224731, 5.9136519432067871, 7.0800540447235107
'7-13', 2.8906553983688354, 3.4061148166656494, 3.1723479628562927, 4.4517668485641479, 2.3336620926856995, 3.5812060832977295, 4.1069289445877075, 5.1332297325134277, 5.4277127981185913, 4.9909359216690063, 5.520175576210022, 3.9083175659179688, 2.4227973222732544, 2.4304053783416748, 1.666466236114502, 1.9183918535709381, 3.5754155516624451, 1.2059023380279541, 2.3148671984672546, 5.4901958703994751, 5.9305236339569092, 7.118695855140686
'7-14', 2.9294459223747253, 3.4392162561416626, 3.2169696092605591, 4.5131925344467163, 2.3701993227005005, 3.6069087982177734, 4.1573716402053833, 5.1646959781646729, 5.464256763458252, 4.9640710353851318, 5.5553379058837891, 4.0045134425163269, 2.47087162733078, 2.4943343997001648, 1.7452635169029236, 1.9700202643871307, 3.6519898772239685, 1.2171074450016022, 2.348784327507019, 5.584814190864563, 5.9402939081192017, 7.2172466516494751
'7-15', 2.9815776944160461, 3.4748817682266235, 3.327182412147522, 4.5712940692901611, 2.4784696698188782, 3.6472905278205872, 4.1740878820419312, 5.1230438947677612, 5.4852703809738159, 5.0730506181716919, 5.6226351261138916, 3.9994290471076965, 2.4962297677993774, 2.5631756782531738, 1.8669966459274292, 2.0120709836483002, 3.6988716721534729, 1.1956456303596497, 2.3803552985191345, 5.6039865016937256, 5.9508717060089111, 7.2577601671218872
'7-16', 3.0544155240058899, 3.5500404834747314, 3.4556891918182373, 4.6066385507583618, 2.5511520504951477, 3.6786959171295166, 4.1940608024597168, 5.1648682355880737, 5.4932937622070312, 5.157418966293335, 5.6125270128250122, 4.0169932842254639, 2.5616858005523682, 2.5859560966491699, 1.9790371656417847, 2.0556621551513672, 3.718834400177002, 1.2096365094184875, 2.5852776765823364, 5.6589628458023071, 5.9652533531188965, 7.3432196378707886
'7-17', 3.0862634778022766, 3.6027938723564148, 3.3495337963104248, 4.6546047925949097, 2.7003412842750549, 3.6054797172546387, 4.2353649139404297, 5.22218918800354, 5.4707432985305786, 5.152503490447998, 5.5503683090209961, 3.9852399230003357, 2.6211790442466736, 2.6225878000259399, 2.0059155821800232, 2.1163040399551392, 3.7854932546615601, 1.3108080923557281, 2.6871773600578308, 5.6907668113708496, 5.9873615503311157, 7.3448008298873901
'7-18', 3.0887331366539001, 3.6293041110038757, 3.2721351385116577, 4.699655294418335, 2.8984087705612183, 3.6108682155609131, 4.2323446273803711, 5.247753381729126, 5.4633445739746094, 5.2258310317993164, 5.5877499580383301, 4.0037736296653748, 2.7129594683647156, 2.651932418346405, 2.123317539691925, 2.1620506644248962, 3.8578277826309204, 1.2542993426322937, 2.5306023359298706, 5.7700979709625244, 5.987395167350769, 7.4175033569335938
'7-19', 3.1436588168144226, 3.6408040523529053, 3.3011283874511719, 4.7511588335037231, 3.0355743765830994, 3.6010980010032654, 4.2286722660064697, 5.2668277025222778, 5.3307195901870728, 5.1530237197875977, 5.6118953227996826, 4.0958007574081421, 2.7706249952316284, 2.6325575113296509, 2.1675979495048523, 2.1881858110427856, 3.9246587753295898, 1.2695807218551636, 2.7682602405548096, 5.818942666053772, 5.8954492807388306, 7.4796420335769653
'7-20', 3.1081283688545227, 3.6350439190864563, 3.3606148958206177, 4.8294426202774048, 2.9767331480979919, 3.5960473418235779, 4.249472975730896, 5.2997128963470459, 5.3919188976287842, 5.1478242874145508, 5.6718884706497192, 4.1911385059356689, 2.7863615155220032, 2.6421216130256653, 2.215699315071106, 2.2186318039894104, 3.9606756567955017, 1.2946675717830658, 2.8634211421012878, 5.7585573196411133, 5.8927195072174072, 7.4997432231903076
'7-21', 3.1001926064491272, 3.6266689300537109, 3.46479731798172, 4.8582128286361694, 2.9658175706863403, 3.6338142156600952, 4.2577803134918213, 5.3014627695083618, 5.4688378572463989, 5.2024493217468262, 5.7352837324142456, 4.2368851900100708, 2.8819729685783386, 2.6482195854187012, 2.3031317591667175, 2.2231858372688293, 4.0298885107040405, 1.3278202712535858, 2.9533548355102539, 5.8717600107192993, 5.9572634696960449, 7.5296993255615234
'7-22', 3.0694763660430908, 3.6856891512870789, 3.4200236797332764, 4.8569797277450562, 3.0608648657798767, 3.6878479719161987, 4.3205405473709106, 5.3553582429885864, 5.4991755485534668, 5.2715305089950562, 5.7352027893066406, 4.2484290599822998, 2.8746418952941895, 2.6364054083824158, 2.3406046628952026, 2.269942581653595, 4.021952748298645, 1.3443182408809662, 2.9557065963745117, 5.9046453237533569, 5.9817601442337036, 7.6545068025588989
'7-23', 3.1343919038772583, 3.7624831199645996, 3.4082669019699097, 4.8795945644378662, 3.0857668519020081, 3.7002027034759521, 4.3814966678619385, 5.4779796600341797, 5.5291823148727417, 5.3722670078277588, 5.7613176107406616, 4.3123816251754761, 2.8636013269424438, 2.6298445463180542, 2.3468716144561768, 2.2968277335166931, 4.0370641946792603, 1.3281142115592957, 2.8902696967124939, 5.9974527359008789, 5.9512568712234497, 7.7113276720046997
'7-24', 3.2450844049453735, 3.8445404767990112, 3.4954459667205811, 4.8774595260620117, 3.1088446378707886, 3.711783766746521, 4.4237465858459473, 5.5257095098495483, 5.5550980567932129, 5.464449405670166, 5.7937769889831543, 4.3678919076919556, 2.879300594329834, 2.5993344187736511, 2.3174391984939575, 2.2363784313201904, 3.848871648311615, 1.3819358348846436, 2.9267572164535522, 6.0054323673248291, 5.9540843963623047, 7.7125067710876465
'7-25', 3.273270308971405, 3.9024561047554016, 3.5104628801345825, 4.8318850994110107, 3.037550687789917, 3.770206093788147, 4.4833109378814697, 5.5351756811141968, 5.5491214990615845, 5.3536620140075684, 5.7916216850280762, 4.3988548517227173, 2.9115101099014282, 2.601354718208313, 2.2242161631584167, 2.2527399063110352, 3.9173479080200195, 1.3859662115573883, 2.9718135595321655, 6.0377025604248047, 5.9065777063369751, 7.7505743503570557
'7-26', 3.26796954870224, 3.9463242888450623, 3.5141722559928894, 4.7601385116577148, 2.9396114945411682, 3.8231419324874878, 4.5342870950698853, 5.5786350965499878, 5.5934932231903076, 5.3098547458648682, 5.8016047477722168, 4.4210135936737061, 2.9982432126998901, 2.637888491153717, 2.2278783917427063, 2.2165270447731018, 3.9391925930976868, 1.3964053988456726, 2.9701672196388245, 6.0942635536193848, 6.0769290924072266, 7.7396351099014282
'7-27', 3.2762702703475952, 4.0560202598571777, 3.5783108472824097, 4.7757195234298706, 2.9105980396270752, 3.8421080708503723, 4.566554069519043, 5.5663682222366333, 5.6125034093856812, 5.313277006149292, 5.8016350269317627, 4.431064248085022, 3.0428581237792969, 2.7016385197639465, 2.0883581042289734, 2.2685438990592957, 3.9367398619651794, 1.4193040430545807, 3.0377763509750366, 6.0959492921829224, 6.1386722326278687, 7.714503288269043
'7-28', 3.3269830942153931, 4.1462768316268921, 3.5930203199386597, 4.829925537109375, 2.9001688957214355, 3.8691925406455994, 4.6277668476104736, 5.5413006544113159, 5.6656926870346069, 5.3495641946792603, 5.8561519384384155, 4.5294694900512695, 3.043584406375885, 2.7254831194877625, 2.0458648800849915, 2.3108108043670654, 3.9721655249595642, 1.4452770054340363, 3.1418784260749817, 6.2225911617279053, 6.0811924934387207, 7.7084189653396606
'7-29', 3.0923547148704529, 4.1189391613006592, 3.621864914894104, 4.8336689472198486, 2.9329020977020264, 3.8930844664573669, 4.6559188365936279, 5.5683412551879883, 5.6198513507843018, 5.3307837247848511, 5.9027870893478394, 4.5674694776535034, 3.0272162556648254, 2.7277702689170837, 2.0245506763458252, 2.3111756443977356, 4.0195236206054688, 1.5072567462921143, 3.2413179874420166, 6.2272363901138306, 6.0970979928970337, 7.7457060813903809
'7-30', 3.0342770218849182, 4.1005069017410278, 3.591783881187439, 4.9625574350357056, 3.00355064868927, 3.8851283192634583, 4.6899763345718384, 5.6074424982070923, 5.6762568950653076, 5.3079391717910767, 5.9473514556884766, 4.5469628572463989, 3.0614864826202393, 2.7639932036399841, 1.9745642244815826, 2.3301047086715698, 4.0540472269058228, 1.5927770137786865, 3.3095366358757019, 6.2751249074935913, 6.1590811014175415, 7.810753345489502
'7-31', 2.9694425463676453, 4.2021689414978027, 3.6342466473579407, 5.0435507297515869, 3.1373716592788696, 3.9340405464172363, 4.729601263999939, 5.6682736873626709, 5.7411555051803589, 5.379385232925415, 6.0095608234405518, 4.5715776681900024, 3.138918936252594, 2.826942503452301, 1.9256148636341095, 2.368939220905304, 4.0887229442596436, 1.5735979676246643, 3.3264017105102539, 6.2173513174057007, 6.1897399425506592, 7.8928209543228149
'8-1', 2.932368278503418, 4.2175439596176147, 3.6751351356506348, 5.0707230567932129, 3.1681351065635681, 4.0627633929252625, 4.7778650522232056, 5.6920744180679321, 5.7961181402206421, 5.3655304908752441, 6.0428142547607422, 4.6442668437957764, 3.1704561114311218, 2.8598581552505493, 1.9690979719161987, 2.3811013698577881, 4.103878378868103, 1.5552736520767212, 3.3570501804351807, 6.2860978841781616, 6.2192871570587158, 7.9613040685653687
'8-2', 2.9004425406455994, 4.2322230339050293, 3.6196926236152649, 5.1028580665588379, 3.1529054045677185, 4.1718884706497192, 4.8092399835586548, 5.7159595489501953, 5.8780641555786133, 5.3761453628540039, 5.9949730634689331, 4.6790033578872681, 3.2905911803245544, 2.9663750529289246, 1.9313648343086243, 2.4410033226013184, 4.1231857538223267, 1.553834468126297, 3.3926481604576111, 6.2876654863357544, 6.2587836980819702, 7.8958479166030884
'8-3', 2.9139391779899597, 4.2408344745635986, 3.6366925835609436, 5.1070878505706787, 3.1779223084449768, 4.1253142356872559, 4.8727601766586304, 5.8087636232376099, 5.9278413057327271, 5.4454764127731323, 6.0407938957214355, 4.714307427406311, 3.354543924331665, 3.0165878534317017, 1.9658547341823578, 2.4617230296134949, 4.1305304765701294, 1.5652905404567719, 3.4785987734794617, 6.3030372858047485, 6.3039289712905884, 7.8737601041793823
'8-4', 2.9979763627052307, 4.2662297487258911, 3.7781216502189636, 5.1310032606124878, 3.3492094874382019, 4.1344797611236572, 4.8971823453903198, 5.8720270395278931, 5.978959321975708, 5.475327730178833, 6.0992331504821777, 4.7620812654495239, 3.4026080965995789, 3.0849087238311768, 2.1160135269165039, 2.448533833026886, 4.1486316919326782, 1.5829459130764008, 3.504483163356781, 6.3147399425506592, 6.3371182680130005, 7.9103209972381592
'8-5', 3.0659087896347046, 4.2503851652145386, 3.8496553897857666, 5.1155067682266235, 3.6162736415863037, 4.1692026853561401, 4.8387770652770996, 5.9872533082962036, 6.0297297239303589, 5.4529931545257568, 6.1267297267913818, 4.8186824321746826, 3.4275709390640259, 3.1145810484886169, 2.2122736573219299, 2.4329020380973816, 4.2243378162384033, 1.5701824426651001, 3.5123217105865479, 6.3064662218093872, 6.3389257192611694, 7.9139188528060913
'8-6', 3.1254763007164001, 4.3108108043670654, 3.8587399125099182, 5.1469695568084717, 3.7642668485641479, 4.2016925811767578, 4.6884967088699341, 6.0664763450622559, 6.0660642385482788, 5.4175641536712646, 6.1613378524780273, 4.8530980348587036, 3.4611722826957703, 3.1960168480873108, 2.2415878176689148, 2.4235371947288513, 4.2577196359634399, 1.5241959095001221, 3.570378839969635, 6.4083648920059204, 6.3519526720046997, 7.8992940187454224
'8-7', 3.1695303916931152, 4.4027297496795654, 3.9151350855827332, 5.1280472278594971, 3.7850777506828308, 4.1994122266769409, 4.7799222469329834, 6.1304798126220703, 6.1700338125228882, 5.4755743741989136, 6.3480911254882812, 4.8780405521392822, 3.5394392013549805, 3.2335608005523682, 2.271425724029541, 2.4492804408073425, 4.2691317796707153, 1.4374696314334869, 3.5162528157234192, 6.4391485452651978, 6.3940370082855225, 7.897229790687561
'8-8', 3.2220371961593628, 4.4866284132003784, 4.1388816833496094, 5.1098445653915405, 3.8014020323753357, 4.2350372076034546, 4.7620642185211182, 6.1747127771377563, 6.3148648738861084, 5.6823310852050781, 6.3471285104751587, 4.8868818283081055, 3.608709454536438, 3.2684764266014099, 2.2232331037521362, 2.4879594445228577, 4.2725472450256348, 1.4184222817420959, 3.4492611885070801, 6.429226279258728, 6.4257264137268066, 7.8968040943145752
'8-9', 3.2206655144691467, 4.5617095232009888, 4.1426960229873657, 5.1219021081924438, 3.8065405488014221, 4.2679120302200317, 4.8068816661834717, 6.2056283950805664, 6.3935575485229492, 5.7762839794158936, 6.6530270576477051, 4.896260142326355, 3.6101756691932678, 3.3086283802986145, 2.1212331056594849, 2.5605608224868774, 4.2512838840484619, 1.4642027020454407, 3.5055745244026184, 6.397952675819397, 6.4591283798217773, 7.8698580265045166
'8-10', 5.0000002045923938e+34, 4.6181418895721436, 4.3232364654541016, 5.1660068035125732, 3.8936216235160828, 4.3154325485229492, 4.8356722593307495, 6.2600811719894409, 6.3981012105941772, 5.8032534122467041, 6.782469630241394, 4.926179051399231, 3.6817365288734436, 3.3460472822189331, 2.1882229447364807, 2.5065067410469055, 4.2628649473190308, 1.5839830935001373, 3.3229712843894958, 6.4045270681381226, 6.4653412103652954, 7.87031090259552
'8-11', 1.0000000409184788e+35, 4.5364763736724854, 4.4509932994842529, 5.2105776071548462, 3.9701992869377136, 4.3990000486373901, 4.8920168876647949, 6.2575879096984863, 6.3991148471832275, 5.7861249446868896, 6.7618446350097656, 4.9582669734954834, 3.7217432260513306, 3.3836216330528259, 2.2766148447990417, 2.4818344712257385, 4.2968276739120483, 1.7096351683139801, 3.2448489665985107, 6.3788208961486816, 6.3993276357650757, 7.8993852138519287
'8-12', 1.0000000409184788e+35, 4.527033805847168, 4.4495980739593506, 5.2730709314346313, 4.0225911140441895, 4.5012093782424927, 4.9721486568450928, 6.2546656131744385, 6.4148851633071899, 5.7927736043930054, 6.7431858777999878, 5.0026521682739258, 3.8030033707618713, 3.43841552734375, 2.3341519832611084, 2.5654020309448242, 4.3324426412582397, 1.829851359128952, 3.2519460916519165, 6.4594764709472656, 6.4623177051544189, 7.8818818330764771
'8-13', 1.0000000409184788e+35, 4.4353580474853516, 4.5992196798324585, 5.4785404205322266, 3.9578377604484558, 4.5667804479598999, 5.022979736328125, 6.2962228059768677, 6.4002636671066284, 5.943523645401001, 6.7135101556777954, 4.9998412132263184, 3.8823479413986206, 3.4837871789932251, 2.3138547539710999, 2.6150304079055786, 4.4212027788162231, 1.9043750166893005, 3.3958204388618469, 6.5509763956069946, 6.5169222354888916, 7.9112803936004639
'8-14', 1.0000000409184788e+35, 4.3332600593566895, 4.3194628953933716, 5.6087161302566528, 3.9220472574234009, 4.634604811668396, 5.0465337038040161, 6.3643040657043457, 6.3313547372817993, 6.1616215705871582, 6.7256485223770142, 5.0031520128250122, 3.8027905225753784, 3.5007939338684082, 2.2523006796836853, 2.6673210263252258, 4.4684561491012573, 1.9456824362277985, 3.4199308156967163, 6.5245842933654785, 6.5425912141799927, 7.8865169286727905
'8-15', 1.0000000409184788e+35, 4.2807533740997314, 4.1057364940643311, 5.5728344917297363, 3.8891554474830627, 4.7312465906143188, 5.0670202970504761, 6.3938987255096436, 6.3555541038513184, 6.2155742645263672, 6.7369189262390137, 5.0388007164001465, 3.7257972359657288, 3.5568547248840332, 2.2626487016677856, 2.5632736086845398, 4.486402153968811, 2.0520979762077332, 3.4742768406867981, 6.5629088878631592, 6.5602905750274658, 7.7150000333786011
'8-16', 1.0000000409184788e+35, 4.2667297124862671, 4.2126013040542603, 5.6913952827453613, 3.7851756811141968, 4.7956689596176147, 5.1067430973052979, 6.4250743389129639, 6.3896960020065308, 6.0610506534576416, 6.7523680925369263, 5.0580540895462036, 3.7330946326255798, 3.5593885183334351, 2.2761384844779968, 2.6150338053703308, 4.5153918266296387, 2.0616350769996643, 3.670563280582428, 6.6438344717025757, 6.5513750314712524, 7.5593951940536499
'8-17', 1.0000000409184788e+35, 4.3255506753921509, 4.248253345489502, 5.7901148796081543, 3.7476757168769836, 4.8176723718643188, 5.1346588134765625, 6.4730371236801147, 6.397006630897522, 6.0373378992080688, 6.7298581600189209, 5.0720236301422119, 3.8017972707748413, 3.5287736654281616, 2.3228344917297363, 2.569077730178833, 4.5432531833648682, 2.0768141746520996, 3.7857118844985962, 6.6102906465530396, 6.5533378124237061, 7.5249999761581421
'8-18', 1.0000000409184788e+35, 4.4456081390380859, 4.2567737102508545, 5.6744493246078491, 3.7388007044792175, 4.8697160482406616, 5.1422601938247681, 6.5193917751312256, 6.4245946407318115, 6.0513075590133667, 6.7041115760803223, 5.0557264089584351, 3.8273040056228638, 3.5455979108810425, 2.2830709218978882, 2.5805169343948364, 4.5765405893325806, 2.177635133266449, 3.7418061494827271, 6.6286892890930176, 6.5867432355880737, 7.601966381072998
'8-19', 1.0000000409184788e+35, 4.539243221282959, 4.1277397871017456, 5.8133648633956909, 3.8501013517379761, 4.9043445587158203, 5.1096384525299072, 6.5470608472824097, 6.4498615264892578, 6.100939154624939, 6.694739818572998, 5.0481386184692383, 3.9804256558418274, 3.6086756587028503, 2.3255574107170105, 2.615314245223999, 4.5481250286102295, 2.0903378129005432, 3.7518248558044434, 6.6159831285476685, 6.6141926050186157, 7.69368577003479
'8-20', 1.0000000409184788e+35, 4.5365674495697021, 4.1694459915161133, 5.9262431859970093, 3.848591148853302, 4.8383073806762695, 5.1010642051696777, 6.4913885593414307, 6.439057469367981, 6.1246048212051392, 6.7038514614105225, 5.0162568092346191, 3.8351790904998779, 3.6490810513496399, 2.3353850841522217, 2.6848750114440918, 4.4538041353225708, 2.0445642471313477, 3.7893310189247131, 6.793347954750061, 6.6545202732086182, 7.6697702407836914
'8-21', 1.0000000409184788e+35, 4.4956823587417603, 4.291236400604248, 5.9177837371826172, 3.8830810785293579, 4.8540675640106201, 5.3758614063262939, 6.5316621065139771, 6.497638463973999, 6.1094595193862915, 6.7301520109176636, 5.0189425945281982, 3.9205945730209351, 3.6841047406196594, 2.375499963760376, 2.7357364296913147, 4.4588546752929688, 2.0824357867240906, 3.7928240299224854, 6.8507500886917114, 6.6778513193130493, 7.6801385879516602
'8-22', 1.0000000409184788e+35, 4.49004065990448, 4.413104772567749, 5.9412399530410767, 3.9628040790557861, 4.8874560594558716, 5.5039628744125366, 6.5309121608734131, 6.5996588468551636, 6.0854932069778442, 6.7356587648391724, 5.024675726890564, 4.0063613653182983, 3.7320980429649353, 2.4048783183097839, 2.6802094578742981, 4.4473040103912354, 2.1028445959091187, 3.7594314217567444, 6.8167567253112793, 6.6824358701705933, 7.7892533540725708
'8-23', 1.0000000409184788e+35, 4.4711383581161499, 4.478216290473938, 5.9891552925109863, 3.9497432112693787, 4.9055743217468262, 5.5557940006256104, 6.5520979166030884, 6.6281756162643433, 5.934476375579834, 6.6116588115692139, 5.1375643014907837, 3.9972533583641052, 3.74868243932724, 2.464672327041626, 2.6478952169418335, 4.4562972784042358, 2.1562905311584473, 3.6789384484291077, 6.788243293762207, 6.7186183929443359, 7.7090945243835449
'8-24', 1.0000000409184788e+35, 4.4734898805618286, 4.3920102119445801, 5.9693953990936279, 3.9651419520378113, 4.9497904777526855, 5.5072532892227173, 6.5824323892593384, 6.666766881942749, 5.8852770328521729, 6.6245270967483521, 5.1498277187347412, 4.0178649425506592, 3.7554459571838379, 2.4202837944030762, 2.7042973041534424, 4.4187061786651611, 2.2088479995727539, 3.6607857346534729, 6.7872600555419922, 6.7322567701339722, 7.7120134830474854
'8-25', 1.0000000409184788e+35, 4.4861891269683838, 4.3054121732711792, 5.9847025871276855, 3.9589155316352844, 4.9833073616027832, 5.5128343105316162, 6.5887770652770996, 6.7003817558288574, 5.892844557762146, 6.7396284341812134, 5.1148480176925659, 4.0578682422637939, 3.7546115517616272, 2.4125337600708008, 2.7653952240943909, 4.3999491930007935, 2.2821824550628662, 3.691417932510376, 6.8108649253845215, 6.7281789779663086, 7.7357163429260254
'8-26', 1.0000000409184788e+35, 4.4902669191360474, 4.3297803401947021, 5.8621959686279297, 3.9791621565818787, 5.0117162466049194, 5.4926384687423706, 6.6121351718902588, 6.6861318349838257, 5.8823480606079102, 6.7641927003860474, 5.1016452312469482, 4.0705811977386475, 3.7478276491165161, 2.4438446164131165, 2.7731486558914185, 4.4335168600082397, 2.3127331137657166, 3.6606506705284119, 6.7961182594299316, 6.724158763885498, 7.7486790418624878
'8-27', 1.0000000409184788e+35, 4.4892162084579468, 4.317358136177063, 5.7953276634216309, 3.9229662418365479, 5.0589426755905151, 5.5069222450256348, 6.6132028102874756, 6.6552128791809082, 5.9072500467300415, 6.8296723365783691, 5.0484119653701782, 4.083614706993103, 3.7421723008155823, 2.4881182312965393, 2.7715169191360474, 4.4877703189849854, 2.4292871356010437, 3.7720548510551453, 6.8631553649902344, 6.792151927947998, 7.7688580751419067
'8-28', 1.0000000409184788e+35, 4.5266926288604736, 4.3052196502685547, 5.7759830951690674, 3.9200980067253113, 5.1618276834487915, 5.5442162752151489, 6.6544289588928223, 6.6580134630203247, 5.9586960077285767, 6.855574369430542, 5.0493953227996826, 4.1430641412734985, 3.6573243141174316, 2.5423446297645569, 2.7961216568946838, 4.4869458675384521, 2.477435827255249, 3.835385799407959, 6.8525406122207642, 6.8983985185623169, 7.8122533559799194
'8-29', 1.0000000409184788e+35, 4.535216212272644, 4.3341249227523804, 5.7548481225967407, 3.93819260597229, 5.1932938098907471, 5.6018614768981934, 6.6324223279953003, 6.6762365102767944, 5.9834020137786865, 6.8410743474960327, 5.079067587852478, 4.1826317310333252, 3.6819696426391602, 2.5861722230911255, 2.8055033683776855, 4.4983142614364624, 2.5743986368179321, 3.8196052312850952, 6.9424189329147339, 7.0503852367401123, 7.8431113958358765
'8-30', 1.0000000409184788e+35, 4.5813243389129639, 4.3558547496795654, 5.780996561050415, 3.9243310689926147, 5.2405979633331299, 5.6212128400802612, 6.649533748626709, 6.6875777244567871, 5.9892230033874512, 6.9471216201782227, 5.1064256429672241, 4.2173073291778564, 3.7800067067146301, 2.6684053540229797, 2.8248074054718018, 4.4854426383972168, 2.6915338039398193, 3.8338848948478699, 6.997003436088562, 7.1923785209655762, 7.8990135192871094
'8-31', 1.0000000409184788e+35, 4.6388343572616577, 4.2427871227264404, 5.7904965877532959, 3.9492061138153076, 5.2618818283081055, 5.607074499130249, 6.6985641717910767, 6.6661654710769653, 5.9749054908752441, 6.5812027454376221, 5.0276890993118286, 4.2707163095474243, 3.8413681983947754, 2.7304053902626038, 2.8258311152458191, 4.4651689529418945, 2.6802635788917542, 3.9339430928230286, 6.725689172744751, 7.2011419534683228, 7.9515371322631836
'9-1', 1.0000000409184788e+35, 4.663881778717041, 4.2414358854293823, 5.7606486082077026, 4.0882837772369385, 5.3161519765853882, 5.5044256448745728, 6.6783208847045898, 6.6587365865707397, 5.9894459247589111, 6.5666825771331787, 4.9269055128097534, 4.3516824245452881, 3.8417702913284302, 2.7789763212203979, 2.869628369808197, 4.5369019508361816, 2.7051149010658264, 3.9759907722473145, 6.565361499786377, 7.2617566585540771, 7.9583073854446411
'9-2', 1.0000000409184788e+35, 4.6573852300643921, 4.2884392738342285, 5.6215000152587891, 4.0356046557426453, 5.3405574560165405, 5.414824366569519, 6.688581109046936, 6.6570336818695068, 6.0017973184585571, 6.6544424295425415, 4.9704391956329346, 4.441277027130127, 3.8400304317474365, 2.7628141641616821, 2.9291418790817261, 4.5946892499923706, 2.7047364711761475, 4.1453434228897095, 6.6606959104537964, 7.3032770156860352, 7.9731420278549194
