2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:07:30,2016-08-26 04:11:15,2016-08-26 04:11:15,2016-08-26 04:11:15,2016-08-26 04:11:15,2016-08-26 04:11:15,2016-08-26 04:11:15,2016-08-26 04:11:15,2016-08-26 04:11:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-26 06:15:00,2016-08-26 06:15:00,2016-08-26 06:15:00,2016-08-26 06:15:00,2016-08-26 06:15:00,2016-08-26 06:15:00,2016-08-26 06:15:00,2016-08-26 06:15:00,2016-08-26 06:15:00,2016-08-26 06:15:00,2016-08-26 06:18:45,2016-08-26 06:18:45,2016-08-26 06:18:45,2016-08-26 06:18:45,2016-08-26 06:18:45,2016-08-26 06:18:45,2016-08-26 06:18:45,2016-08-26 06:18:45,2016-08-26 06:18:45,2016-08-26 06:18:45,2016-08-26 06:18:45,2016-08-26 06:18:45,2016-08-26 06:18:45,2016-08-26 06:18:45,2016-08-26 06:18:45,2016-08-26 06:18:45,2016-08-26 06:18:45,2016-08-26 06:18:45,2016-08-26 06:18:45,2016-08-26 06:18:45,2016-08-26 06:18:45,2016-08-26 06:18:45,2016-08-26 06:18:45,2016-08-26 06:18:45,2016-08-26 06:18:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-26 08:15:00,2016-08-26 08:15:00,2016-08-26 08:15:00,2016-08-26 08:15:00,2016-08-26 08:15:00,2016-08-26 08:15:00,2016-08-26 08:15:00,2016-08-26 08:18:45,2016-08-26 08:18:45,2016-08-26 08:18:45,2016-08-26 08:18:45,2016-08-26 08:18:45,2016-08-26 08:18:45,2016-08-26 08:18:45,2016-08-26 08:18:45,2016-08-26 08:18:45,2016-08-26 08:18:45,2016-08-26 08:18:45,2016-08-26 08:18:45,2016-08-26 08:18:45,2016-08-26 08:18:45,2016-08-26 08:18:45,2016-08-26 08:18:45,2016-08-26 08:18:45,2016-08-26 08:18:45,2016-08-26 08:18:45,2016-08-26 08:18:45,2016-08-26 08:18:45,2016-08-26 08:18:45,2016-08-26 08:18:45,2016-08-26 08:18:45,2016-08-26 08:18:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-26 10:07:30,2016-08-26 10:07:30,2016-08-26 10:07:30,2016-08-26 10:07:30,2016-08-26 10:07:30,2016-08-26 10:07:30,2016-08-26 10:07:30,2016-08-26 10:07:30,2016-08-26 10:07:30,2016-08-26 10:07:30,2016-08-26 10:07:30,2016-08-26 10:07:30,2016-08-26 10:07:30,2016-08-26 10:07:30,2016-08-26 10:07:30,2016-08-26 10:07:30,2016-08-26 10:07:30,2016-08-26 10:07:30,2016-08-26 10:07:30,2016-08-26 10:07:30,2016-08-26 10:07:30,2016-08-26 10:07:30,2016-08-26 10:07:30,2016-08-26 10:07:30,2016-08-26 10:11:15,2016-08-26 10:11:15,2016-08-26 10:11:15,2016-08-26 10:11:15,2016-08-26 10:11:15,2016-08-26 10:11:15,2016-08-26 10:11:15,2016-08-26 10:11:15,2016-08-26 10:11:15,2016-08-26 10:11:15,2016-08-26 10:11:15,2016-08-26 10:11:15,2016-08-26 10:11:15,2016-08-26 10:11:15,2016-08-26 10:11:15,2016-08-26 10:11:15,2016-08-26 10:11:15,2016-08-26 10:11:15,2016-08-26 10:11:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-26 12:15:00,2016-08-26 12:15:00,2016-08-26 12:15:00,2016-08-26 12:15:00,2016-08-26 12:15:00,2016-08-26 12:15:00,2016-08-26 12:15:00,2016-08-26 12:15:00,2016-08-26 12:15:00,2016-08-26 12:15:00,2016-08-26 12:15:00,2016-08-26 12:15:00,2016-08-26 12:15:00,2016-08-26 12:15:00,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,2016-08-26 12:18:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-26 14:26:15,2016-08-26 14:26:15,2016-08-26 14:26:15,2016-08-26 14:26:15,2016-08-26 14:26:15,2016-08-26 14:26:15,2016-08-26 14:26:15,2016-08-26 14:26:15,2016-08-26 14:26:15,2016-08-26 14:26:15,2016-08-26 14:26:15,2016-08-26 14:26:15,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:30:00,2016-08-26 14:33:45,2016-08-26 14:33:45,2016-08-26 14:33:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-26 16:11:15,2016-08-26 16:11:15,2016-08-26 16:11:15,2016-08-26 16:11:15,2016-08-26 16:11:15,2016-08-26 16:11:15,2016-08-26 16:11:15,2016-08-26 16:11:15,2016-08-26 16:11:15,2016-08-26 16:11:15,2016-08-26 16:11:15,2016-08-26 16:11:15,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:15:00,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:18:45,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:22:30,2016-08-26 16:26:15,2016-08-26 16:26:15,2016-08-26 16:26:15,2016-08-26 16:26:15,2016-08-26 16:26:15,2016-08-26 16:26:15,2016-08-26 16:26:15,2016-08-26 16:26:15,2016-08-26 16:26:15,2016-08-26 16:26:15,2016-08-26 16:26:15,2016-08-26 16:26:15,2016-08-26 16:26:15,2016-08-26 16:26:15,2016-08-26 16:26:15,2016-08-26 16:26:15,2016-08-26 16:26:15,2016-08-26 16:26:15,2016-08-26 16:26:15,2016-08-26 16:26:15,2016-08-26 16:26:15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:22:30,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:26:15,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:30:00,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:33:45,2016-08-26 18:37:30,2016-08-26 18:37:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-26 20:00:00,2016-08-26 20:00:00,2016-08-26 20:00:00,2016-08-26 20:00:00,2016-08-26 20:00:00,2016-08-26 20:00:00,2016-08-26 20:00:00,2016-08-26 20:00:00,2016-08-26 20:00:00,2016-08-26 20:00:00,2016-08-26 20:00:00,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:03:45,2016-08-26 20:07:30,2016-08-26 20:07:30,2016-08-26 20:07:30,2016-08-26 20:07:30,2016-08-26 20:07:30,2016-08-26 20:07:30,2016-08-26 20:07:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:03:45,2016-08-27 04:07:30,2016-08-27 04:07:30,2016-08-27 04:07:30,2016-08-27 04:07:30,2016-08-27 04:07:30,2016-08-27 04:07:30,2016-08-27 04:07:30,2016-08-27 04:07:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-27 06:03:45,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:07:30,2016-08-27 06:11:15,2016-08-27 06:11:15,2016-08-27 06:11:15,2016-08-27 06:11:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:11:15,2016-08-27 08:15:00,2016-08-27 08:15:00,2016-08-27 08:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:11:15,2016-08-27 10:15:00,2016-08-27 10:15:00,2016-08-27 10:15:00,2016-08-27 10:15:00,2016-08-27 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-27 12:07:30,2016-08-27 12:07:30,2016-08-27 12:07:30,2016-08-27 12:07:30,2016-08-27 12:07:30,2016-08-27 12:07:30,2016-08-27 12:07:30,2016-08-27 12:07:30,2016-08-27 12:07:30,2016-08-27 12:07:30,2016-08-27 12:07:30,2016-08-27 12:07:30,2016-08-27 12:07:30,2016-08-27 12:07:30,2016-08-27 12:07:30,2016-08-27 12:07:30,2016-08-27 12:07:30,2016-08-27 12:07:30,2016-08-27 12:07:30,2016-08-27 12:07:30,2016-08-27 12:07:30,2016-08-27 12:07:30,2016-08-27 12:07:30,2016-08-27 12:07:30,2016-08-27 12:07:30,2016-08-27 12:11:15,2016-08-27 12:11:15,2016-08-27 12:11:15,2016-08-27 12:11:15,2016-08-27 12:11:15,2016-08-27 12:11:15,2016-08-27 12:11:15,2016-08-27 12:11:15,2016-08-27 12:11:15,2016-08-27 12:11:15,2016-08-27 12:11:15,2016-08-27 12:11:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-27 14:07:30,2016-08-27 14:07:30,2016-08-27 14:07:30,2016-08-27 14:07:30,2016-08-27 14:07:30,2016-08-27 14:07:30,2016-08-27 14:11:15,2016-08-27 14:11:15,2016-08-27 14:11:15,2016-08-27 14:11:15,2016-08-27 14:11:15,2016-08-27 14:11:15,2016-08-27 14:11:15,2016-08-27 14:11:15,2016-08-27 14:11:15,2016-08-27 14:11:15,2016-08-27 14:11:15,2016-08-27 14:11:15,2016-08-27 14:11:15,2016-08-27 14:11:15,2016-08-27 14:11:15,2016-08-27 14:11:15,2016-08-27 14:11:15,2016-08-27 14:11:15,2016-08-27 14:11:15,2016-08-27 14:11:15,2016-08-27 14:11:15,2016-08-27 14:11:15,2016-08-27 14:11:15,2016-08-27 14:11:15,2016-08-27 14:11:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-27 16:00:00,2016-08-27 16:00:00,2016-08-27 16:00:00,2016-08-27 16:00:00,2016-08-27 16:00:00,2016-08-27 16:00:00,2016-08-27 16:00:00,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:03:45,2016-08-27 16:07:30,2016-08-27 16:07:30,2016-08-27 16:07:30,2016-08-27 16:07:30,2016-08-27 16:07:30,2016-08-27 16:07:30,2016-08-27 16:07:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-27 19:18:45,2016-08-27 19:18:45,2016-08-27 19:18:45,2016-08-27 19:18:45,2016-08-27 19:18:45,2016-08-27 19:18:45,2016-08-27 19:18:45,2016-08-27 19:18:45,2016-08-27 19:18:45,2016-08-27 19:18:45,2016-08-27 19:18:45,2016-08-27 19:18:45,2016-08-27 19:18:45,2016-08-27 19:18:45,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:22:30,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:26:15,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:30:00,2016-08-27 19:33:45,2016-08-27 19:33:45,2016-08-27 19:33:45,2016-08-27 19:33:45,2016-08-27 19:33:45,2016-08-27 19:33:45,2016-08-27 19:33:45,2016-08-27 19:33:45,2016-08-27 19:33:45,2016-08-27 19:33:45,2016-08-27 19:33:45,2016-08-27 19:33:45,2016-08-27 19:33:45,2016-08-27 19:33:45,2016-08-27 19:33:45,2016-08-27 19:33:45,2016-08-27 19:33:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:15:00,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:18:45,2016-08-27 20:22:30,2016-08-27 20:22:30,2016-08-27 20:22:30,2016-08-27 20:22:30,2016-08-27 20:22:30,2016-08-27 20:22:30,2016-08-27 20:22:30,2016-08-27 20:22:30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
